entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,passed
1.02,0.03,0.97,0.3,0.1,0.5,0.5,6.14,-23.08,True
1.02,0.03,0.97,0.3,0.1,0.75,0.25,6.04,-21.98,True
1.02,0.03,0.97,0.3,0.1,1.0,0.0,5.91,-20.63,True
1.02,0.03,0.97,0.3,0.2,0.0,1.0,7.81,-26.7,True
1.02,0.03,0.97,0.3,0.2,0.25,0.75,7.79,-26.2,True
1.02,0.03,0.97,0.3,0.2,0.5,0.5,7.74,-25.6,True
1.02,0.03,0.97,0.3,0.2,0.75,0.25,7.68,-24.89,True
1.02,0.03,0.97,0.3,0.2,1.0,0.0,7.6,-24.04,True
1.02,0.03,0.97,0.3,0.3,0.0,1.0,8.85,-28.47,True
1.02,0.03,0.97,0.3,0.3,0.25,0.75,8.85,-28.1,True
1.02,0.03,0.97,0.3,0.3,0.5,0.5,8.85,-27.67,True
1.02,0.03,0.97,0.3,0.3,0.75,0.25,8.82,-27.17,True
1.02,0.03,0.97,0.3,0.3,1.0,0.0,8.78,-26.58,True
1.02,0.03,0.97,0.4,0.0,0.0,1.0,3.1,-22.06,True
1.02,0.03,0.97,0.4,0.0,0.25,0.75,3.04,-20.85,True
1.02,0.03,0.97,0.4,0.0,0.5,0.5,2.96,-19.37,True
1.02,0.03,0.97,0.4,0.0,0.75,0.25,2.83,-17.52,True
1.02,0.03,0.97,0.4,0.0,1.0,0.0,2.66,-15.15,True
1.02,0.03,0.97,0.4,0.1,0.0,1.0,6.09,-24.9,True
1.02,0.03,0.97,0.4,0.1,0.25,0.75,6.07,-24.15,True
1.02,0.03,0.97,0.4,0.1,0.5,0.5,6.02,-23.26,True
1.02,0.03,0.97,0.4,0.1,0.75,0.25,5.95,-22.15,True
1.02,0.03,0.97,0.4,0.1,1.0,0.0,5.84,-20.78,True
1.02,0.03,0.97,0.4,0.2,0.0,1.0,7.57,-27.1,True
1.02,0.03,0.97,0.4,0.2,0.25,0.75,7.59,-26.57,True
1.02,0.03,0.97,0.4,0.2,0.5,0.5,7.59,-25.96,True
1.02,0.03,0.97,0.4,0.2,0.75,0.25,7.57,-25.23,True
1.02,0.03,0.97,0.4,0.2,1.0,0.0,7.52,-24.34,True
1.02,0.03,0.97,0.4,0.3,0.0,1.0,8.71,-28.67,True
1.02,0.03,0.97,0.4,0.3,0.25,0.75,8.74,-28.3,True
1.02,0.03,0.97,0.4,0.3,0.5,0.5,8.75,-27.87,True
1.02,0.03,0.97,0.4,0.3,0.75,0.25,8.75,-27.38,True
1.02,0.03,0.97,0.4,0.3,1.0,0.0,8.73,-26.8,True
1.02,0.03,0.99,0.1,0.0,0.0,1.0,0.74,-10.22,True
1.02,0.03,0.99,0.1,0.0,0.25,0.75,0.7,-9.19,True
1.02,0.03,0.99,0.1,0.0,0.5,0.5,0.66,-8.1,True
1.02,0.03,0.99,0.1,0.0,0.75,0.25,0.61,-6.95,True
1.02,0.03,0.99,0.1,0.0,1.0,0.0,0.57,-5.74,True
1.02,0.03,0.99,0.1,0.1,0.0,1.0,4.9,-15.65,True
1.02,0.03,0.99,0.1,0.1,0.25,0.75,4.88,-15.76,True
1.02,0.03,0.99,0.1,0.1,0.5,0.5,4.85,-15.89,True
1.02,0.03,0.99,0.1,0.1,0.75,0.25,4.83,-16.02,True
1.02,0.03,0.99,0.1,0.1,1.0,0.0,4.8,-16.17,True
1.02,0.03,0.99,0.1,0.2,0.0,1.0,6.96,-21.85,True
1.02,0.03,0.99,0.1,0.2,0.25,0.75,6.94,-21.98,True
1.02,0.03,0.99,0.1,0.2,0.5,0.5,6.93,-22.11,True
1.02,0.03,0.99,0.1,0.2,0.75,0.25,6.92,-22.26,True
1.02,0.03,0.99,0.1,0.2,1.0,0.0,6.9,-22.41,True
1.02,0.03,0.99,0.1,0.3,0.0,1.0,8.44,-24.83,True
1.02,0.03,0.99,0.1,0.3,0.25,0.75,8.42,-25.0,True
1.02,0.03,0.99,0.1,0.3,0.5,0.5,8.41,-25.18,True
1.02,0.03,0.99,0.1,0.3,0.75,0.25,8.39,-25.36,True
1.02,0.03,0.99,0.1,0.3,1.0,0.0,8.38,-25.55,True
1.02,0.03,0.99,0.2,0.0,0.0,1.0,1.0,-11.29,True
1.02,0.03,0.99,0.2,0.0,0.25,0.75,0.97,-10.28,True
1.02,0.03,0.99,0.2,0.0,0.5,0.5,0.94,-9.17,True
1.02,0.03,0.99,0.2,0.0,0.75,0.25,0.9,-7.95,True
1.02,0.03,0.99,0.2,0.0,1.0,0.0,0.85,-6.61,True
1.02,0.03,0.99,0.2,0.1,0.0,1.0,4.94,-15.42,True
1.02,0.03,0.99,0.2,0.1,0.25,0.75,4.92,-15.55,True
1.02,0.03,0.99,0.2,0.1,0.5,0.5,4.9,-15.69,True
1.02,0.03,0.99,0.2,0.1,0.75,0.25,4.87,-15.84,True
1.02,0.03,0.99,0.2,0.1,1.0,0.0,4.84,-16.0,True
1.02,0.03,0.99,0.2,0.2,0.0,1.0,7.01,-21.23,True
1.02,0.03,0.99,0.2,0.2,0.25,0.75,7.0,-21.35,True
1.02,0.03,0.99,0.2,0.2,0.5,0.5,6.99,-21.49,True
1.02,0.03,0.99,0.2,0.2,0.75,0.25,6.98,-21.64,True
1.02,0.03,0.99,0.2,0.2,1.0,0.0,6.97,-21.83,True
1.02,0.03,0.99,0.2,0.3,0.0,1.0,8.35,-25.1,True
1.02,0.03,0.99,0.2,0.3,0.25,0.75,8.36,-25.17,True
1.02,0.03,0.99,0.2,0.3,0.5,0.5,8.36,-25.27,True
1.02,0.03,0.99,0.2,0.3,0.75,0.25,8.36,-25.38,True
1.02,0.03,0.99,0.2,0.3,1.0,0.0,8.36,-25.52,True
1.02,0.03,0.99,0.3,0.0,0.0,1.0,0.95,-10.99,True
1.02,0.03,0.99,0.3,0.0,0.25,0.75,0.93,-10.02,True
1.02,0.03,0.99,0.3,0.0,0.5,0.5,0.91,-8.94,True
1.02,0.03,0.99,0.3,0.0,0.75,0.25,0.87,-7.72,True
1.02,0.03,0.99,0.3,0.0,1.0,0.0,0.83,-6.36,True
1.02,0.03,0.99,0.3,0.1,0.0,1.0,4.91,-15.53,True
1.02,0.03,0.99,0.3,0.1,0.25,0.75,4.91,-15.56,True
1.02,0.03,0.99,0.3,0.1,0.5,0.5,4.91,-15.62,True
1.02,0.03,0.99,0.3,0.1,0.75,0.25,4.9,-15.71,True
1.02,0.03,0.99,0.3,0.1,1.0,0.0,4.88,-15.82,True
1.02,0.03,0.99,0.3,0.2,0.0,1.0,6.83,-22.09,True
1.02,0.03,0.99,0.3,0.2,0.25,0.75,6.85,-22.12,True
1.02,0.03,0.99,0.3,0.2,0.5,0.5,6.86,-22.17,True
1.02,0.03,0.99,0.3,0.2,0.75,0.25,6.87,-22.24,True
1.02,0.03,0.99,0.3,0.2,1.0,0.0,6.87,-22.34,True
1.02,0.03,0.99,0.3,0.3,0.0,1.0,8.22,-26.4,True
1.02,0.03,0.99,0.3,0.3,0.25,0.75,8.25,-26.3,True
1.02,0.03,0.99,0.3,0.3,0.5,0.5,8.27,-26.23,True
1.02,0.03,0.99,0.3,0.3,0.75,0.25,8.29,-26.17,True
1.02,0.03,0.99,0.3,0.3,1.0,0.0,8.3,-26.15,True
1.02,0.03,0.99,0.4,0.0,0.0,1.0,1.01,-11.6,True
1.02,0.03,0.99,0.4,0.0,0.25,0.75,1.01,-10.52,True
1.02,0.03,0.99,0.4,0.0,0.5,0.5,0.99,-9.43,True
1.02,0.03,0.99,0.4,0.0,0.75,0.25,0.97,-8.33,True
1.02,0.03,0.99,0.4,0.0,1.0,0.0,0.94,-7.23,True
1.02,0.03,0.99,0.4,0.1,0.0,1.0,4.67,-16.43,True
1.02,0.03,0.99,0.4,0.1,0.25,0.75,4.71,-16.38,True
1.02,0.03,0.99,0.4,0.1,0.5,0.5,4.74,-16.37,True
1.02,0.03,0.99,0.4,0.1,0.75,0.25,4.75,-16.37,True
1.02,0.03,0.99,0.4,0.1,1.0,0.0,4.76,-16.4,True
1.02,0.03,0.99,0.4,0.2,0.0,1.0,6.67,-23.44,True
1.02,0.03,0.99,0.4,0.2,0.25,0.75,6.71,-23.28,True
1.02,0.03,0.99,0.4,0.2,0.5,0.5,6.75,-23.16,True
1.02,0.03,0.99,0.4,0.2,0.75,0.25,6.79,-23.06,True
1.02,0.03,0.99,0.4,0.2,1.0,0.0,6.81,-22.99,True
1.02,0.03,0.99,0.4,0.3,0.0,1.0,8.16,-26.72,True
1.02,0.03,0.99,0.4,0.3,0.25,0.75,8.19,-26.6,True
1.02,0.03,0.99,0.4,0.3,0.5,0.5,8.23,-26.51,True
1.02,0.03,0.99,0.4,0.3,0.75,0.25,8.25,-26.45,True
1.02,0.03,0.99,0.4,0.3,1.0,0.0,8.27,-26.41,True
1.02,0.03,1.0,0.1,0.0,0.0,1.0,-0.06,-2.49,True
1.02,0.03,1.0,0.1,0.0,0.25,0.75,-0.05,-2.29,True
1.02,0.03,1.0,0.1,0.0,0.5,0.5,-0.03,-2.08,True
1.02,0.03,1.0,0.1,0.0,0.75,0.25,-0.02,-1.88,True
1.02,0.03,1.0,0.1,0.0,1.0,0.0,-0.0,-1.68,True
1.02,0.03,1.0,0.1,0.1,0.0,1.0,4.43,-17.84,True
1.02,0.03,1.0,0.1,0.1,0.25,0.75,4.44,-17.82,True
1.02,0.03,1.0,0.1,0.1,0.5,0.5,4.45,-17.81,True
1.02,0.03,1.0,0.1,0.1,0.75,0.25,4.46,-17.79,True
1.02,0.03,1.0,0.1,0.1,1.0,0.0,4.47,-17.78,True
1.02,0.03,1.0,0.1,0.2,0.0,1.0,6.67,-23.83,True
1.02,0.03,1.0,0.1,0.2,0.25,0.75,6.68,-23.83,True
1.02,0.03,1.0,0.1,0.2,0.5,0.5,6.68,-23.83,True
1.02,0.03,1.0,0.1,0.2,0.75,0.25,6.69,-23.83,True
1.02,0.03,1.0,0.1,0.2,1.0,0.0,6.7,-23.84,True
1.02,0.03,1.0,0.1,0.3,0.0,1.0,8.22,-26.51,True
1.02,0.03,1.0,0.1,0.3,0.25,0.75,8.23,-26.56,True
1.02,0.03,1.0,0.1,0.3,0.5,0.5,8.23,-26.62,True
1.02,0.03,1.0,0.1,0.3,0.75,0.25,8.23,-26.67,True
1.02,0.03,1.0,0.1,0.3,1.0,0.0,8.23,-26.72,True
1.02,0.03,1.0,0.2,0.0,0.0,1.0,-0.22,-4.97,True
1.02,0.03,1.0,0.2,0.0,0.25,0.75,-0.17,-4.56,True
1.02,0.03,1.0,0.2,0.0,0.5,0.5,-0.13,-4.16,True
1.02,0.03,1.0,0.2,0.0,0.75,0.25,-0.09,-3.75,True
1.02,0.03,1.0,0.2,0.0,1.0,0.0,-0.05,-3.34,True
1.02,0.03,1.0,0.2,0.1,0.0,1.0,4.43,-17.61,True
1.02,0.03,1.0,0.2,0.1,0.25,0.75,4.44,-17.61,True
1.02,0.03,1.0,0.2,0.1,0.5,0.5,4.45,-17.61,True
1.02,0.03,1.0,0.2,0.1,0.75,0.25,4.46,-17.61,True
1.02,0.03,1.0,0.2,0.1,1.0,0.0,4.47,-17.61,True
1.02,0.03,1.0,0.2,0.2,0.0,1.0,6.66,-23.37,True
1.02,0.03,1.0,0.2,0.2,0.25,0.75,6.68,-23.36,True
1.02,0.03,1.0,0.2,0.2,0.5,0.5,6.7,-23.35,True
1.02,0.03,1.0,0.2,0.2,0.75,0.25,6.71,-23.35,True
1.02,0.03,1.0,0.2,0.2,1.0,0.0,6.72,-23.36,True
1.02,0.03,1.0,0.2,0.3,0.0,1.0,8.16,-26.83,True
1.02,0.03,1.0,0.2,0.3,0.25,0.75,8.18,-26.8,True
1.02,0.03,1.0,0.2,0.3,0.5,0.5,8.19,-26.77,True
1.02,0.03,1.0,0.2,0.3,0.75,0.25,8.2,-26.76,True
1.02,0.03,1.0,0.2,0.3,1.0,0.0,8.21,-26.75,True
1.02,0.03,1.0,0.3,0.0,0.0,1.0,-0.3,-7.43,True
1.02,0.03,1.0,0.3,0.0,0.25,0.75,-0.24,-6.83,True
1.02,0.03,1.0,0.3,0.0,0.5,0.5,-0.19,-6.22,True
1.02,0.03,1.0,0.3,0.0,0.75,0.25,-0.14,-5.61,True
1.02,0.03,1.0,0.3,0.0,1.0,0.0,-0.1,-5.0,True
1.02,0.03,1.0,0.3,0.1,0.0,1.0,4.36,-17.72,True
1.02,0.03,1.0,0.3,0.1,0.25,0.75,4.39,-17.63,True
1.02,0.03,1.0,0.3,0.1,0.5,0.5,4.42,-17.55,True
1.02,0.03,1.0,0.3,0.1,0.75,0.25,4.45,-17.48,True
1.02,0.03,1.0,0.3,0.1,1.0,0.0,4.48,-17.43,True
1.02,0.03,1.0,0.3,0.2,0.0,1.0,6.57,-24.12,True
1.02,0.03,1.0,0.3,0.2,0.25,0.75,6.6,-24.02,True
1.02,0.03,1.0,0.3,0.2,0.5,0.5,6.62,-23.93,True
1.02,0.03,1.0,0.3,0.2,0.75,0.25,6.64,-23.85,True
1.02,0.03,1.0,0.3,0.2,1.0,0.0,6.66,-23.79,True
1.02,0.03,1.0,0.3,0.3,0.0,1.0,8.09,-27.7,True
1.02,0.03,1.0,0.3,0.3,0.25,0.75,8.11,-27.54,True
1.02,0.03,1.0,0.3,0.3,0.5,0.5,8.14,-27.39,True
1.02,0.03,1.0,0.3,0.3,0.75,0.25,8.16,-27.26,True
1.02,0.03,1.0,0.3,0.3,1.0,0.0,8.18,-27.14,True
1.02,0.03,1.0,0.4,0.0,0.0,1.0,-0.28,-9.87,True
1.02,0.03,1.0,0.4,0.0,0.25,0.75,-0.21,-9.07,True
1.02,0.03,1.0,0.4,0.0,0.5,0.5,-0.14,-8.27,True
1.02,0.03,1.0,0.4,0.0,0.75,0.25,-0.08,-7.46,True
1.02,0.03,1.0,0.4,0.0,1.0,0.0,-0.02,-6.66,True
1.02,0.03,1.0,0.4,0.1,0.0,1.0,4.18,-18.55,True
1.02,0.03,1.0,0.4,0.1,0.25,0.75,4.23,-18.36,True
1.02,0.03,1.0,0.4,0.1,0.5,0.5,4.27,-18.2,True
1.02,0.03,1.0,0.4,0.1,0.75,0.25,4.32,-18.05,True
1.02,0.03,1.0,0.4,0.1,1.0,0.0,4.36,-17.91,True
1.02,0.03,1.0,0.4,0.2,0.0,1.0,6.48,-25.04,True
1.02,0.03,1.0,0.4,0.2,0.25,0.75,6.52,-24.8,True
1.02,0.03,1.0,0.4,0.2,0.5,0.5,6.55,-24.57,True
1.02,0.03,1.0,0.4,0.2,0.75,0.25,6.59,-24.37,True
1.02,0.03,1.0,0.4,0.2,1.0,0.0,6.62,-24.19,True
1.02,0.03,1.0,0.4,0.3,0.0,1.0,8.07,-27.97,True
1.02,0.03,1.0,0.4,0.3,0.25,0.75,8.09,-27.8,True
1.02,0.03,1.0,0.4,0.3,0.5,0.5,8.11,-27.63,True
1.02,0.03,1.0,0.4,0.3,0.75,0.25,8.14,-27.48,True
1.02,0.03,1.0,0.4,0.3,1.0,0.0,8.16,-27.34,True
1.02,0.03,1.01,0.1,0.0,0.0,1.0,-0.15,-1.28,True
1.02,0.03,1.01,0.1,0.0,0.25,0.75,-0.12,-1.17,True
1.02,0.03,1.01,0.1,0.0,0.5,0.5,-0.1,-1.05,True
1.02,0.03,1.01,0.1,0.0,0.75,0.25,-0.08,-0.94,True
1.02,0.03,1.01,0.1,0.0,1.0,0.0,-0.06,-0.83,True
1.02,0.03,1.01,0.1,0.1,0.0,1.0,4.38,-18.15,True
1.02,0.03,1.01,0.1,0.1,0.25,0.75,4.39,-18.1,True
1.02,0.03,1.01,0.1,0.1,0.5,0.5,4.41,-18.05,True
1.02,0.03,1.01,0.1,0.1,0.75,0.25,4.42,-18.01,True
1.02,0.03,1.01,0.1,0.1,1.0,0.0,4.44,-17.97,True
1.02,0.03,1.01,0.1,0.2,0.0,1.0,6.62,-24.37,True
1.02,0.03,1.01,0.1,0.2,0.25,0.75,6.63,-24.31,True
1.02,0.03,1.01,0.1,0.2,0.5,0.5,6.65,-24.26,True
1.02,0.03,1.01,0.1,0.2,0.75,0.25,6.66,-24.2,True
1.02,0.03,1.01,0.1,0.2,1.0,0.0,6.67,-24.15,True
1.02,0.03,1.01,0.1,0.3,0.0,1.0,8.14,-27.5,True
1.02,0.03,1.01,0.1,0.3,0.25,0.75,8.15,-27.45,True
1.02,0.03,1.01,0.1,0.3,0.5,0.5,8.16,-27.4,True
1.02,0.03,1.01,0.1,0.3,0.75,0.25,8.18,-27.35,True
1.02,0.03,1.01,0.1,0.3,1.0,0.0,8.19,-27.3,True
1.02,0.03,1.01,0.2,0.0,0.0,1.0,-0.32,-2.55,True
1.02,0.03,1.01,0.2,0.0,0.25,0.75,-0.27,-2.33,True
1.02,0.03,1.01,0.2,0.0,0.5,0.5,-0.22,-2.1,True
1.02,0.03,1.01,0.2,0.0,0.75,0.25,-0.17,-1.88,True
1.02,0.03,1.01,0.2,0.0,1.0,0.0,-0.12,-1.66,True
1.02,0.03,1.01,0.2,0.1,0.0,1.0,4.26,-18.61,True
1.02,0.03,1.01,0.2,0.1,0.25,0.75,4.29,-18.51,True
1.02,0.03,1.01,0.2,0.1,0.5,0.5,4.32,-18.4,True
1.02,0.03,1.01,0.2,0.1,0.75,0.25,4.35,-18.29,True
1.02,0.03,1.01,0.2,0.1,1.0,0.0,4.37,-18.18,True
1.02,0.03,1.01,0.2,0.2,0.0,1.0,6.57,-24.48,True
1.02,0.03,1.01,0.2,0.2,0.25,0.75,6.59,-24.42,True
1.02,0.03,1.01,0.2,0.2,0.5,0.5,6.61,-24.35,True
1.02,0.03,1.01,0.2,0.2,0.75,0.25,6.62,-24.28,True
1.02,0.03,1.01,0.2,0.2,1.0,0.0,6.64,-24.2,True
1.02,0.03,1.01,0.2,0.3,0.0,1.0,8.16,-27.15,True
1.02,0.03,1.01,0.2,0.3,0.25,0.75,8.18,-27.13,True
1.02,0.03,1.01,0.2,0.3,0.5,0.5,8.19,-27.1,True
1.02,0.03,1.01,0.2,0.3,0.75,0.25,8.19,-27.07,True
1.02,0.03,1.01,0.2,0.3,1.0,0.0,8.2,-27.04,True
1.02,0.03,1.01,0.3,0.0,0.0,1.0,-0.58,-3.82,True
1.02,0.03,1.01,0.3,0.0,0.25,0.75,-0.49,-3.48,True
1.02,0.03,1.01,0.3,0.0,0.5,0.5,-0.41,-3.15,True
1.02,0.03,1.01,0.3,0.0,0.75,0.25,-0.33,-2.82,True
1.02,0.03,1.01,0.3,0.0,1.0,0.0,-0.25,-2.48,True
1.02,0.03,1.01,0.3,0.1,0.0,1.0,4.21,-18.66,True
1.02,0.03,1.01,0.3,0.1,0.25,0.75,4.24,-18.55,True
1.02,0.03,1.01,0.3,0.1,0.5,0.5,4.28,-18.43,True
1.02,0.03,1.01,0.3,0.1,0.75,0.25,4.31,-18.31,True
1.02,0.03,1.01,0.3,0.1,1.0,0.0,4.35,-18.19,True
1.02,0.03,1.01,0.3,0.2,0.0,1.0,6.6,-24.15,True
1.02,0.03,1.01,0.3,0.2,0.25,0.75,6.62,-24.09,True
1.02,0.03,1.01,0.3,0.2,0.5,0.5,6.64,-24.03,True
1.02,0.03,1.01,0.3,0.2,0.75,0.25,6.65,-23.97,True
1.02,0.03,1.01,0.3,0.2,1.0,0.0,6.67,-23.91,True
1.02,0.03,1.01,0.3,0.3,0.0,1.0,8.14,-27.4,True
1.02,0.03,1.01,0.3,0.3,0.25,0.75,8.16,-27.29,True
1.02,0.03,1.01,0.3,0.3,0.5,0.5,8.18,-27.19,True
1.02,0.03,1.01,0.3,0.3,0.75,0.25,8.19,-27.1,True
1.02,0.03,1.01,0.3,0.3,1.0,0.0,8.21,-27.01,True
1.02,0.03,1.01,0.4,0.0,0.0,1.0,-0.79,-5.08,True
1.02,0.03,1.01,0.4,0.0,0.25,0.75,-0.68,-4.63,True
1.02,0.03,1.01,0.4,0.0,0.5,0.5,-0.57,-4.19,True
1.02,0.03,1.01,0.4,0.0,0.75,0.25,-0.46,-3.75,True
1.02,0.03,1.01,0.4,0.0,1.0,0.0,-0.36,-3.3,True
1.02,0.03,1.01,0.4,0.1,0.0,1.0,4.21,-18.48,True
1.02,0.03,1.01,0.4,0.1,0.25,0.75,4.24,-18.36,True
1.02,0.03,1.01,0.4,0.1,0.5,0.5,4.28,-18.24,True
1.02,0.03,1.01,0.4,0.1,0.75,0.25,4.32,-18.12,True
1.02,0.03,1.01,0.4,0.1,1.0,0.0,4.36,-18.0,True
1.02,0.03,1.01,0.4,0.2,0.0,1.0,6.57,-24.43,True
1.02,0.03,1.01,0.4,0.2,0.25,0.75,6.6,-24.28,True
1.02,0.03,1.01,0.4,0.2,0.5,0.5,6.62,-24.14,True
1.02,0.03,1.01,0.4,0.2,0.75,0.25,6.65,-24.01,True
1.02,0.03,1.01,0.4,0.2,1.0,0.0,6.67,-23.89,True
1.02,0.03,1.01,0.4,0.3,0.0,1.0,8.12,-27.66,True
1.02,0.03,1.01,0.4,0.3,0.25,0.75,8.14,-27.53,True
1.02,0.03,1.01,0.4,0.3,0.5,0.5,8.16,-27.41,True
1.02,0.03,1.01,0.4,0.3,0.75,0.25,8.17,-27.29,True
1.02,0.03,1.01,0.4,0.3,1.0,0.0,8.19,-27.18,True
1.02,0.03,1.02,0.1,0.0,0.0,1.0,-0.1,-1.28,True
1.02,0.03,1.02,0.1,0.0,0.25,0.75,-0.08,-1.17,True
1.02,0.03,1.02,0.1,0.0,0.5,0.5,-0.06,-1.05,True
1.02,0.03,1.02,0.1,0.0,0.75,0.25,-0.05,-0.94,True
1.02,0.03,1.02,0.1,0.0,1.0,0.0,-0.03,-0.83,True
1.02,0.03,1.02,0.1,0.1,0.0,1.0,4.41,-18.03,True
1.02,0.03,1.02,0.1,0.1,0.25,0.75,4.43,-18.0,True
1.02,0.03,1.02,0.1,0.1,0.5,0.5,4.44,-17.96,True
1.02,0.03,1.02,0.1,0.1,0.75,0.25,4.45,-17.92,True
1.02,0.03,1.02,0.1,0.1,1.0,0.0,4.46,-17.89,True
1.02,0.03,1.02,0.1,0.2,0.0,1.0,6.65,-24.22,True
1.02,0.03,1.02,0.1,0.2,0.25,0.75,6.66,-24.18,True
1.02,0.03,1.02,0.1,0.2,0.5,0.5,6.67,-24.14,True
1.02,0.03,1.02,0.1,0.2,0.75,0.25,6.68,-24.09,True
1.02,0.03,1.02,0.1,0.2,1.0,0.0,6.69,-24.05,True
1.02,0.03,1.02,0.1,0.3,0.0,1.0,8.17,-27.35,True
1.02,0.03,1.02,0.1,0.3,0.25,0.75,8.18,-27.31,True
1.02,0.03,1.02,0.1,0.3,0.5,0.5,8.19,-27.27,True
1.02,0.03,1.02,0.1,0.3,0.75,0.25,8.2,-27.24,True
1.02,0.03,1.02,0.1,0.3,1.0,0.0,8.21,-27.2,True
1.02,0.03,1.02,0.2,0.0,0.0,1.0,-0.22,-2.55,True
1.02,0.03,1.02,0.2,0.0,0.25,0.75,-0.18,-2.33,True
1.02,0.03,1.02,0.2,0.0,0.5,0.5,-0.14,-2.1,True
1.02,0.03,1.02,0.2,0.0,0.75,0.25,-0.1,-1.88,True
1.02,0.03,1.02,0.2,0.0,1.0,0.0,-0.06,-1.66,True
1.02,0.03,1.02,0.2,0.1,0.0,1.0,4.33,-18.39,True
1.02,0.03,1.02,0.2,0.1,0.25,0.75,4.35,-18.3,True
1.02,0.03,1.02,0.2,0.1,0.5,0.5,4.37,-18.21,True
1.02,0.03,1.02,0.2,0.1,0.75,0.25,4.4,-18.12,True
1.02,0.03,1.02,0.2,0.1,1.0,0.0,4.42,-18.02,True
1.02,0.03,1.02,0.2,0.2,0.0,1.0,6.63,-24.2,True
1.02,0.03,1.02,0.2,0.2,0.25,0.75,6.64,-24.16,True
1.02,0.03,1.02,0.2,0.2,0.5,0.5,6.66,-24.11,True
1.02,0.03,1.02,0.2,0.2,0.75,0.25,6.67,-24.06,True
1.02,0.03,1.02,0.2,0.2,1.0,0.0,6.68,-24.01,True
1.02,0.03,1.02,0.2,0.3,0.0,1.0,8.21,-26.86,True
1.02,0.03,1.02,0.2,0.3,0.25,0.75,8.22,-26.85,True
1.02,0.03,1.02,0.2,0.3,0.5,0.5,8.22,-26.85,True
1.02,0.03,1.02,0.2,0.3,0.75,0.25,8.23,-26.84,True
1.02,0.03,1.02,0.2,0.3,1.0,0.0,8.23,-26.83,True
1.02,0.03,1.02,0.3,0.0,0.0,1.0,-0.44,-3.82,True
1.02,0.03,1.02,0.3,0.0,0.25,0.75,-0.36,-3.48,True
1.02,0.03,1.02,0.3,0.0,0.5,0.5,-0.29,-3.15,True
1.02,0.03,1.02,0.3,0.0,0.75,0.25,-0.23,-2.82,True
1.02,0.03,1.02,0.3,0.0,1.0,0.0,-0.16,-2.48,True
1.02,0.03,1.02,0.3,0.1,0.0,1.0,4.31,-18.32,True
1.02,0.03,1.02,0.3,0.1,0.25,0.75,4.33,-18.23,True
1.02,0.03,1.02,0.3,0.1,0.5,0.5,4.36,-18.14,True
1.02,0.03,1.02,0.3,0.1,0.75,0.25,4.38,-18.05,True
1.02,0.03,1.02,0.3,0.1,1.0,0.0,4.41,-17.96,True
1.02,0.03,1.02,0.3,0.2,0.0,1.0,6.68,-23.74,True
1.02,0.03,1.02,0.3,0.2,0.25,0.75,6.69,-23.71,True
1.02,0.03,1.02,0.3,0.2,0.5,0.5,6.7,-23.68,True
1.02,0.03,1.02,0.3,0.2,0.75,0.25,6.71,-23.66,True
1.02,0.03,1.02,0.3,0.2,1.0,0.0,6.72,-23.63,True
1.02,0.03,1.02,0.3,0.3,0.0,1.0,8.2,-27.02,True
1.02,0.03,1.02,0.3,0.3,0.25,0.75,8.21,-26.94,True
1.02,0.03,1.02,0.3,0.3,0.5,0.5,8.22,-26.87,True
1.02,0.03,1.02,0.3,0.3,0.75,0.25,8.23,-26.8,True
1.02,0.03,1.02,0.3,0.3,1.0,0.0,8.24,-26.74,True
1.02,0.03,1.02,0.4,0.0,0.0,1.0,-0.6,-5.08,True
1.02,0.03,1.02,0.4,0.0,0.25,0.75,-0.51,-4.63,True
1.02,0.03,1.02,0.4,0.0,0.5,0.5,-0.42,-4.19,True
1.02,0.03,1.02,0.4,0.0,0.75,0.25,-0.33,-3.75,True
1.02,0.03,1.02,0.4,0.0,1.0,0.0,-0.24,-3.3,True
1.02,0.03,1.02,0.4,0.1,0.0,1.0,4.33,-18.03,True
1.02,0.03,1.02,0.4,0.1,0.25,0.75,4.36,-17.95,True
1.02,0.03,1.02,0.4,0.1,0.5,0.5,4.38,-17.86,True
1.02,0.03,1.02,0.4,0.1,0.75,0.25,4.41,-17.78,True
1.02,0.03,1.02,0.4,0.1,1.0,0.0,4.44,-17.69,True
1.02,0.03,1.02,0.4,0.2,0.0,1.0,6.65,-23.94,True
1.02,0.03,1.02,0.4,0.2,0.25,0.75,6.67,-23.83,True
1.02,0.03,1.02,0.4,0.2,0.5,0.5,6.69,-23.72,True
1.02,0.03,1.02,0.4,0.2,0.75,0.25,6.71,-23.63,True
1.02,0.03,1.02,0.4,0.2,1.0,0.0,6.73,-23.54,True
1.02,0.03,1.02,0.4,0.3,0.0,1.0,8.17,-27.29,True
1.02,0.03,1.02,0.4,0.3,0.25,0.75,8.18,-27.19,True
1.02,0.03,1.02,0.4,0.3,0.5,0.5,8.2,-27.1,True
1.02,0.03,1.02,0.4,0.3,0.75,0.25,8.21,-27.0,True
1.02,0.03,1.02,0.4,0.3,1.0,0.0,8.23,-26.92,True
1.03,0.005,0.95,0.1,0.0,0.0,1.0,15.29,-27.68,True
1.03,0.005,0.95,0.1,0.0,0.25,0.75,14.68,-26.21,True
