entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,passed
1.01,0.015,1.01,0.2,0.3,0.75,0.25,5.21,-17.5,True
1.01,0.015,1.01,0.2,0.3,1.0,0.0,5.24,-17.17,True
1.01,0.015,1.01,0.3,0.0,0.0,1.0,-0.91,-22.25,True
1.01,0.015,1.01,0.3,0.0,0.25,0.75,-0.75,-20.37,True
1.01,0.015,1.01,0.3,0.0,0.5,0.5,-0.61,-18.45,True
1.01,0.015,1.01,0.3,0.0,0.75,0.25,-0.47,-16.5,True
1.01,0.015,1.01,0.3,0.0,1.0,0.0,-0.34,-14.52,True
1.01,0.015,1.01,0.3,0.1,0.0,1.0,1.71,-15.06,True
1.01,0.015,1.01,0.3,0.1,0.25,0.75,1.83,-13.92,True
1.01,0.015,1.01,0.3,0.1,0.5,0.5,1.95,-12.75,True
1.01,0.015,1.01,0.3,0.1,0.75,0.25,2.05,-11.53,True
1.01,0.015,1.01,0.3,0.1,1.0,0.0,2.16,-10.26,True
1.01,0.015,1.01,0.3,0.2,0.0,1.0,3.56,-15.27,True
1.01,0.015,1.01,0.3,0.2,0.25,0.75,3.65,-14.91,True
1.01,0.015,1.01,0.3,0.2,0.5,0.5,3.74,-14.56,True
1.01,0.015,1.01,0.3,0.2,0.75,0.25,3.82,-14.18,True
1.01,0.015,1.01,0.3,0.2,1.0,0.0,3.88,-13.86,True
1.01,0.015,1.01,0.3,0.3,0.0,1.0,4.98,-19.68,True
1.01,0.015,1.01,0.3,0.3,0.25,0.75,5.03,-19.3,True
1.01,0.015,1.01,0.3,0.3,0.5,0.5,5.09,-18.93,True
1.01,0.015,1.01,0.3,0.3,0.75,0.25,5.15,-18.56,True
1.01,0.015,1.01,0.3,0.3,1.0,0.0,5.21,-18.19,True
1.01,0.015,1.01,0.4,0.0,0.0,1.0,-1.65,-26.59,True
1.01,0.015,1.01,0.4,0.0,0.25,0.75,-1.4,-24.37,True
1.01,0.015,1.01,0.4,0.0,0.5,0.5,-1.17,-22.11,True
1.01,0.015,1.01,0.4,0.0,0.75,0.25,-0.95,-19.8,True
1.01,0.015,1.01,0.4,0.0,1.0,0.0,-0.74,-17.45,True
1.01,0.015,1.01,0.4,0.1,0.0,1.0,1.39,-17.13,True
1.01,0.015,1.01,0.4,0.1,0.25,0.75,1.54,-15.85,True
1.01,0.015,1.01,0.4,0.1,0.5,0.5,1.69,-14.52,True
1.01,0.015,1.01,0.4,0.1,0.75,0.25,1.84,-13.13,True
1.01,0.015,1.01,0.4,0.1,1.0,0.0,1.99,-11.69,True
1.01,0.015,1.01,0.4,0.2,0.0,1.0,3.48,-16.26,True
1.01,0.015,1.01,0.4,0.2,0.25,0.75,3.57,-15.76,True
1.01,0.015,1.01,0.4,0.2,0.5,0.5,3.66,-15.35,True
1.01,0.015,1.01,0.4,0.2,0.75,0.25,3.75,-14.94,True
1.01,0.015,1.01,0.4,0.2,1.0,0.0,3.84,-14.53,True
1.01,0.015,1.01,0.4,0.3,0.0,1.0,4.98,-20.23,True
1.01,0.015,1.01,0.4,0.3,0.25,0.75,5.03,-19.82,True
1.01,0.015,1.01,0.4,0.3,0.5,0.5,5.09,-19.42,True
1.01,0.015,1.01,0.4,0.3,0.75,0.25,5.15,-19.02,True
1.01,0.015,1.01,0.4,0.3,1.0,0.0,5.21,-18.62,True
1.01,0.015,1.02,0.1,0.0,0.0,1.0,0.38,-7.06,True
1.01,0.015,1.02,0.1,0.0,0.25,0.75,0.36,-6.46,True
1.01,0.015,1.02,0.1,0.0,0.5,0.5,0.34,-5.85,True
1.01,0.015,1.02,0.1,0.0,0.75,0.25,0.32,-5.24,True
1.01,0.015,1.02,0.1,0.0,1.0,0.0,0.3,-4.62,True
1.01,0.015,1.02,0.1,0.1,0.0,1.0,2.84,-7.84,True
1.01,0.015,1.02,0.1,0.1,0.25,0.75,2.81,-7.91,True
1.01,0.015,1.02,0.1,0.1,0.5,0.5,2.79,-7.99,True
1.01,0.015,1.02,0.1,0.1,0.75,0.25,2.76,-8.07,True
1.01,0.015,1.02,0.1,0.1,1.0,0.0,2.73,-8.15,True
1.01,0.015,1.02,0.1,0.2,0.0,1.0,4.41,-11.76,True
1.01,0.015,1.02,0.1,0.2,0.25,0.75,4.39,-11.86,True
1.01,0.015,1.02,0.1,0.2,0.5,0.5,4.37,-11.96,True
1.01,0.015,1.02,0.1,0.2,0.75,0.25,4.34,-12.07,True
1.01,0.015,1.02,0.1,0.2,1.0,0.0,4.32,-12.18,True
1.01,0.015,1.02,0.1,0.3,0.0,1.0,5.6,-15.52,True
1.01,0.015,1.02,0.1,0.3,0.25,0.75,5.58,-15.44,True
1.01,0.015,1.02,0.1,0.3,0.5,0.5,5.56,-15.36,True
1.01,0.015,1.02,0.1,0.3,0.75,0.25,5.54,-15.28,True
1.01,0.015,1.02,0.1,0.3,1.0,0.0,5.52,-15.2,True
1.01,0.015,1.02,0.2,0.0,0.0,1.0,0.82,-13.88,True
1.01,0.015,1.02,0.2,0.0,0.25,0.75,0.79,-12.71,True
1.01,0.015,1.02,0.2,0.0,0.5,0.5,0.75,-11.53,True
1.01,0.015,1.02,0.2,0.0,0.75,0.25,0.71,-10.34,True
1.01,0.015,1.02,0.2,0.0,1.0,0.0,0.66,-9.14,True
1.01,0.015,1.02,0.2,0.1,0.0,1.0,3.11,-10.54,True
1.01,0.015,1.02,0.2,0.1,0.25,0.75,3.09,-9.26,True
1.01,0.015,1.02,0.2,0.1,0.5,0.5,3.07,-7.98,True
1.01,0.015,1.02,0.2,0.1,0.75,0.25,3.03,-7.51,True
1.01,0.015,1.02,0.2,0.1,1.0,0.0,2.98,-7.64,True
1.01,0.015,1.02,0.2,0.2,0.0,1.0,4.56,-12.22,True
1.01,0.015,1.02,0.2,0.2,0.25,0.75,4.56,-12.15,True
1.01,0.015,1.02,0.2,0.2,0.5,0.5,4.56,-12.09,True
1.01,0.015,1.02,0.2,0.2,0.75,0.25,4.55,-12.03,True
1.01,0.015,1.02,0.2,0.2,1.0,0.0,4.51,-11.89,True
1.01,0.015,1.02,0.2,0.3,0.0,1.0,5.61,-16.6,True
1.01,0.015,1.02,0.2,0.3,0.25,0.75,5.63,-16.52,True
1.01,0.015,1.02,0.2,0.3,0.5,0.5,5.64,-16.44,True
1.01,0.015,1.02,0.2,0.3,0.75,0.25,5.65,-16.36,True
1.01,0.015,1.02,0.2,0.3,1.0,0.0,5.64,-16.22,True
1.01,0.015,1.02,0.3,0.0,0.0,1.0,0.87,-20.44,True
1.01,0.015,1.02,0.3,0.0,0.25,0.75,0.85,-18.75,True
1.01,0.015,1.02,0.3,0.0,0.5,0.5,0.83,-17.04,True
1.01,0.015,1.02,0.3,0.0,0.75,0.25,0.8,-15.31,True
1.01,0.015,1.02,0.3,0.0,1.0,0.0,0.76,-13.57,True
1.01,0.015,1.02,0.3,0.1,0.0,1.0,2.9,-13.45,True
1.01,0.015,1.02,0.3,0.1,0.25,0.75,2.92,-11.87,True
1.01,0.015,1.02,0.3,0.1,0.5,0.5,2.93,-10.27,True
1.01,0.015,1.02,0.3,0.1,0.75,0.25,2.94,-8.99,True
1.01,0.015,1.02,0.3,0.1,1.0,0.0,2.93,-8.42,True
1.01,0.015,1.02,0.3,0.2,0.0,1.0,4.34,-13.14,True
1.01,0.015,1.02,0.3,0.2,0.25,0.75,4.37,-12.94,True
1.01,0.015,1.02,0.3,0.2,0.5,0.5,4.4,-12.84,True
1.01,0.015,1.02,0.3,0.2,0.75,0.25,4.42,-12.74,True
1.01,0.015,1.02,0.3,0.2,1.0,0.0,4.44,-12.65,True
1.01,0.015,1.02,0.3,0.3,0.0,1.0,5.46,-17.2,True
1.01,0.015,1.02,0.3,0.3,0.25,0.75,5.5,-17.09,True
1.01,0.015,1.02,0.3,0.3,0.5,0.5,5.53,-16.99,True
1.01,0.015,1.02,0.3,0.3,0.75,0.25,5.56,-16.9,True
1.01,0.015,1.02,0.3,0.3,1.0,0.0,5.58,-16.8,True
1.01,0.015,1.02,0.4,0.0,0.0,1.0,0.46,-23.72,True
1.01,0.015,1.02,0.4,0.0,0.25,0.75,0.51,-21.75,True
1.01,0.015,1.02,0.4,0.0,0.5,0.5,0.54,-19.77,True
1.01,0.015,1.02,0.4,0.0,0.75,0.25,0.55,-17.76,True
1.01,0.015,1.02,0.4,0.0,1.0,0.0,0.56,-15.72,True
1.01,0.015,1.02,0.4,0.1,0.0,1.0,2.65,-13.23,True
1.01,0.015,1.02,0.4,0.1,0.25,0.75,2.7,-12.39,True
1.01,0.015,1.02,0.4,0.1,0.5,0.5,2.75,-11.62,True
1.01,0.015,1.02,0.4,0.1,0.75,0.25,2.79,-10.85,True
1.01,0.015,1.02,0.4,0.1,1.0,0.0,2.82,-10.08,True
1.01,0.015,1.02,0.4,0.2,0.0,1.0,4.21,-15.59,True
1.01,0.015,1.02,0.4,0.2,0.25,0.75,4.27,-14.81,True
1.01,0.015,1.02,0.4,0.2,0.5,0.5,4.32,-14.03,True
1.01,0.015,1.02,0.4,0.2,0.75,0.25,4.36,-13.25,True
1.01,0.015,1.02,0.4,0.2,1.0,0.0,4.39,-13.13,True
1.01,0.015,1.02,0.4,0.3,0.0,1.0,5.42,-17.7,True
1.01,0.015,1.02,0.4,0.3,0.25,0.75,5.46,-17.58,True
1.01,0.015,1.02,0.4,0.3,0.5,0.5,5.49,-17.47,True
1.01,0.015,1.02,0.4,0.3,0.75,0.25,5.53,-17.36,True
1.01,0.015,1.02,0.4,0.3,1.0,0.0,5.55,-17.25,True
1.01,0.02,0.95,0.1,0.0,0.0,1.0,0.6,-15.5,True
1.01,0.02,0.95,0.1,0.0,0.25,0.75,0.68,-13.86,True
1.01,0.02,0.95,0.1,0.0,0.5,0.5,0.75,-12.18,True
1.01,0.02,0.95,0.1,0.0,0.75,0.25,0.81,-10.47,True
1.01,0.02,0.95,0.1,0.0,1.0,0.0,0.87,-8.72,True
1.01,0.02,0.95,0.1,0.1,0.0,1.0,2.73,-12.02,True
1.01,0.02,0.95,0.1,0.1,0.25,0.75,2.77,-10.53,True
1.01,0.02,0.95,0.1,0.1,0.5,0.5,2.81,-9.01,True
1.01,0.02,0.95,0.1,0.1,0.75,0.25,2.85,-7.44,True
1.01,0.02,0.95,0.1,0.1,1.0,0.0,2.89,-6.8,True
1.01,0.02,0.95,0.1,0.2,0.0,1.0,4.38,-12.34,True
1.01,0.02,0.95,0.1,0.2,0.25,0.75,4.39,-12.03,True
1.01,0.02,0.95,0.1,0.2,0.5,0.5,4.4,-11.72,True
1.01,0.02,0.95,0.1,0.2,0.75,0.25,4.41,-11.42,True
1.01,0.02,0.95,0.1,0.2,1.0,0.0,4.42,-11.11,True
1.01,0.02,0.95,0.1,0.3,0.0,1.0,5.65,-16.35,True
1.01,0.02,0.95,0.1,0.3,0.25,0.75,5.64,-16.03,True
1.01,0.02,0.95,0.1,0.3,0.5,0.5,5.63,-15.71,True
1.01,0.02,0.95,0.1,0.3,0.75,0.25,5.62,-15.39,True
1.01,0.02,0.95,0.1,0.3,1.0,0.0,5.6,-15.07,True
1.01,0.02,0.95,0.2,0.0,0.0,1.0,3.19,-14.74,True
1.01,0.02,0.95,0.2,0.0,0.25,0.75,3.14,-13.08,True
1.01,0.02,0.95,0.2,0.0,0.5,0.5,3.07,-11.78,True
1.01,0.02,0.95,0.2,0.0,0.75,0.25,2.99,-10.6,True
1.01,0.02,0.95,0.2,0.0,1.0,0.0,2.9,-9.4,True
1.01,0.02,0.95,0.2,0.1,0.0,1.0,4.64,-11.97,True
1.01,0.02,0.95,0.2,0.1,0.25,0.75,4.6,-10.9,True
1.01,0.02,0.95,0.2,0.1,0.5,0.5,4.54,-9.88,True
1.01,0.02,0.95,0.2,0.1,0.75,0.25,4.48,-9.32,True
1.01,0.02,0.95,0.2,0.1,1.0,0.0,4.4,-8.77,True
1.01,0.02,0.95,0.2,0.2,0.0,1.0,5.78,-15.79,True
1.01,0.02,0.95,0.2,0.2,0.25,0.75,5.73,-15.2,True
1.01,0.02,0.95,0.2,0.2,0.5,0.5,5.68,-14.6,True
1.01,0.02,0.95,0.2,0.2,0.75,0.25,5.62,-13.99,True
1.01,0.02,0.95,0.2,0.2,1.0,0.0,5.55,-13.39,True
1.01,0.02,0.95,0.2,0.3,0.0,1.0,6.61,-20.04,True
1.01,0.02,0.95,0.2,0.3,0.25,0.75,6.58,-19.42,True
1.01,0.02,0.95,0.2,0.3,0.5,0.5,6.54,-18.8,True
1.01,0.02,0.95,0.2,0.3,0.75,0.25,6.49,-18.19,True
1.01,0.02,0.95,0.2,0.3,1.0,0.0,6.43,-17.57,True
1.01,0.02,0.95,0.3,0.0,0.0,1.0,4.2,-18.16,True
1.01,0.02,0.95,0.3,0.0,0.25,0.75,4.13,-16.66,True
1.01,0.02,0.95,0.3,0.0,0.5,0.5,4.05,-15.14,True
1.01,0.02,0.95,0.3,0.0,0.75,0.25,3.94,-13.62,True
1.01,0.02,0.95,0.3,0.0,1.0,0.0,3.8,-12.08,True
1.01,0.02,0.95,0.3,0.1,0.0,1.0,5.27,-14.76,True
1.01,0.02,0.95,0.3,0.1,0.25,0.75,5.23,-13.22,True
1.01,0.02,0.95,0.3,0.1,0.5,0.5,5.17,-12.4,True
1.01,0.02,0.95,0.3,0.1,0.75,0.25,5.1,-11.59,True
1.01,0.02,0.95,0.3,0.1,1.0,0.0,5.0,-10.79,True
1.01,0.02,0.95,0.3,0.2,0.0,1.0,6.03,-19.03,True
1.01,0.02,0.95,0.3,0.2,0.25,0.75,6.02,-18.15,True
1.01,0.02,0.95,0.3,0.2,0.5,0.5,5.98,-17.27,True
1.01,0.02,0.95,0.3,0.2,0.75,0.25,5.94,-16.39,True
1.01,0.02,0.95,0.3,0.2,1.0,0.0,5.87,-15.51,True
1.01,0.02,0.95,0.3,0.3,0.0,1.0,6.38,-23.59,True
1.01,0.02,0.95,0.3,0.3,0.25,0.75,6.4,-22.65,True
1.01,0.02,0.95,0.3,0.3,0.5,0.5,6.41,-21.71,True
1.01,0.02,0.95,0.3,0.3,0.75,0.25,6.4,-20.77,True
1.01,0.02,0.95,0.3,0.3,1.0,0.0,6.37,-19.84,True
1.01,0.02,0.95,0.4,0.0,0.0,1.0,4.24,-20.44,True
1.01,0.02,0.95,0.4,0.0,0.25,0.75,4.22,-18.74,True
1.01,0.02,0.95,0.4,0.0,0.5,0.5,4.18,-17.02,True
1.01,0.02,0.95,0.4,0.0,0.75,0.25,4.11,-15.29,True
1.01,0.02,0.95,0.4,0.0,1.0,0.0,4.01,-13.54,True
1.01,0.02,0.95,0.4,0.1,0.0,1.0,5.14,-17.64,True
1.01,0.02,0.95,0.4,0.1,0.25,0.75,5.16,-16.11,True
1.01,0.02,0.95,0.4,0.1,0.5,0.5,5.15,-15.02,True
1.01,0.02,0.95,0.4,0.1,0.75,0.25,5.12,-13.93,True
1.01,0.02,0.95,0.4,0.1,1.0,0.0,5.06,-12.84,True
1.01,0.02,0.95,0.4,0.2,0.0,1.0,5.51,-22.33,True
1.01,0.02,0.95,0.4,0.2,0.25,0.75,5.57,-21.15,True
1.01,0.02,0.95,0.4,0.2,0.5,0.5,5.6,-19.97,True
1.01,0.02,0.95,0.4,0.2,0.75,0.25,5.61,-18.8,True
1.01,0.02,0.95,0.4,0.2,1.0,0.0,5.6,-17.64,True
1.01,0.02,0.95,0.4,0.3,0.0,1.0,5.92,-26.5,True
1.01,0.02,0.95,0.4,0.3,0.25,0.75,5.99,-25.29,True
1.01,0.02,0.95,0.4,0.3,0.5,0.5,6.05,-24.1,True
1.01,0.02,0.95,0.4,0.3,0.75,0.25,6.1,-22.9,True
1.01,0.02,0.95,0.4,0.3,1.0,0.0,6.12,-21.71,True
1.01,0.02,0.97,0.1,0.0,0.0,1.0,0.3,-11.18,True
1.01,0.02,0.97,0.1,0.0,0.25,0.75,0.34,-10.18,True
1.01,0.02,0.97,0.1,0.0,0.5,0.5,0.37,-9.14,True
1.01,0.02,0.97,0.1,0.0,0.75,0.25,0.4,-8.03,True
1.01,0.02,0.97,0.1,0.0,1.0,0.0,0.43,-6.88,True
1.01,0.02,0.97,0.1,0.1,0.0,1.0,2.49,-9.59,True
1.01,0.02,0.97,0.1,0.1,0.25,0.75,2.5,-8.62,True
1.01,0.02,0.97,0.1,0.1,0.5,0.5,2.52,-7.73,True
1.01,0.02,0.97,0.1,0.1,0.75,0.25,2.53,-7.72,True
1.01,0.02,0.97,0.1,0.1,1.0,0.0,2.54,-7.72,True
1.01,0.02,0.97,0.1,0.2,0.0,1.0,4.07,-12.73,True
1.01,0.02,0.97,0.1,0.2,0.25,0.75,4.07,-12.38,True
1.01,0.02,0.97,0.1,0.2,0.5,0.5,4.07,-12.03,True
1.01,0.02,0.97,0.1,0.2,0.75,0.25,4.06,-11.68,True
1.01,0.02,0.97,0.1,0.2,1.0,0.0,4.05,-11.69,True
1.01,0.02,0.97,0.1,0.3,0.0,1.0,5.24,-17.11,True
1.01,0.02,0.97,0.1,0.3,0.25,0.75,5.23,-16.72,True
1.01,0.02,0.97,0.1,0.3,0.5,0.5,5.23,-16.32,True
1.01,0.02,0.97,0.1,0.3,0.75,0.25,5.22,-15.93,True
1.01,0.02,0.97,0.1,0.3,1.0,0.0,5.21,-15.54,True
1.01,0.02,0.97,0.2,0.0,0.0,1.0,0.66,-15.22,True
1.01,0.02,0.97,0.2,0.0,0.25,0.75,0.76,-14.07,True
1.01,0.02,0.97,0.2,0.0,0.5,0.5,0.83,-12.82,True
1.01,0.02,0.97,0.2,0.0,0.75,0.25,0.89,-11.46,True
1.01,0.02,0.97,0.2,0.0,1.0,0.0,0.94,-10.1,True
1.01,0.02,0.97,0.2,0.1,0.0,1.0,2.62,-15.15,True
1.01,0.02,0.97,0.2,0.1,0.25,0.75,2.7,-13.97,True
1.01,0.02,0.97,0.2,0.1,0.5,0.5,2.77,-12.78,True
1.01,0.02,0.97,0.2,0.1,0.75,0.25,2.82,-11.59,True
1.01,0.02,0.97,0.2,0.1,1.0,0.0,2.87,-10.38,True
1.01,0.02,0.97,0.2,0.2,0.0,1.0,4.21,-16.02,True
1.01,0.02,0.97,0.2,0.2,0.25,0.75,4.26,-15.43,True
1.01,0.02,0.97,0.2,0.2,0.5,0.5,4.3,-14.85,True
1.01,0.02,0.97,0.2,0.2,0.75,0.25,4.33,-14.27,True
1.01,0.02,0.97,0.2,0.2,1.0,0.0,4.36,-13.7,True
1.01,0.02,0.97,0.2,0.3,0.0,1.0,5.17,-20.17,True
1.01,0.02,0.97,0.2,0.3,0.25,0.75,5.24,-19.57,True
1.01,0.02,0.97,0.2,0.3,0.5,0.5,5.3,-18.98,True
1.01,0.02,0.97,0.2,0.3,0.75,0.25,5.36,-18.39,True
1.01,0.02,0.97,0.2,0.3,1.0,0.0,5.4,-17.8,True
1.01,0.02,0.97,0.3,0.0,0.0,1.0,0.15,-19.98,True
1.01,0.02,0.97,0.3,0.0,0.25,0.75,0.34,-18.41,True
1.01,0.02,0.97,0.3,0.0,0.5,0.5,0.51,-16.84,True
1.01,0.02,0.97,0.3,0.0,0.75,0.25,0.66,-15.28,True
1.01,0.02,0.97,0.3,0.0,1.0,0.0,0.79,-13.73,True
1.01,0.02,0.97,0.3,0.1,0.0,1.0,2.67,-14.95,True
1.01,0.02,0.97,0.3,0.1,0.25,0.75,2.77,-13.87,True
1.01,0.02,0.97,0.3,0.1,0.5,0.5,2.86,-12.78,True
1.01,0.02,0.97,0.3,0.1,0.75,0.25,2.94,-11.71,True
1.01,0.02,0.97,0.3,0.1,1.0,0.0,3.0,-10.91,True
1.01,0.02,0.97,0.3,0.2,0.0,1.0,3.88,-18.91,True
1.01,0.02,0.97,0.3,0.2,0.25,0.75,4.0,-18.06,True
1.01,0.02,0.97,0.3,0.2,0.5,0.5,4.11,-17.22,True
1.01,0.02,0.97,0.3,0.2,0.75,0.25,4.21,-16.38,True
1.01,0.02,0.97,0.3,0.2,1.0,0.0,4.29,-15.55,True
1.01,0.02,0.97,0.3,0.3,0.0,1.0,4.87,-23.07,True
1.01,0.02,0.97,0.3,0.3,0.25,0.75,4.97,-22.21,True
1.01,0.02,0.97,0.3,0.3,0.5,0.5,5.07,-21.34,True
1.01,0.02,0.97,0.3,0.3,0.75,0.25,5.16,-20.49,True
1.01,0.02,0.97,0.3,0.3,1.0,0.0,5.24,-19.63,True
1.01,0.02,0.97,0.4,0.0,0.0,1.0,0.08,-21.34,True
1.01,0.02,0.97,0.4,0.0,0.25,0.75,0.32,-19.63,True
1.01,0.02,0.97,0.4,0.0,0.5,0.5,0.54,-17.94,True
1.01,0.02,0.97,0.4,0.0,0.75,0.25,0.73,-16.25,True
1.01,0.02,0.97,0.4,0.0,1.0,0.0,0.89,-14.59,True
1.01,0.02,0.97,0.4,0.1,0.0,1.0,2.29,-16.96,True
1.01,0.02,0.97,0.4,0.1,0.25,0.75,2.47,-15.91,True
1.01,0.02,0.97,0.4,0.1,0.5,0.5,2.64,-14.85,True
1.01,0.02,0.97,0.4,0.1,0.75,0.25,2.78,-13.81,True
1.01,0.02,0.97,0.4,0.1,1.0,0.0,2.91,-12.76,True
1.01,0.02,0.97,0.4,0.2,0.0,1.0,3.58,-21.69,True
1.01,0.02,0.97,0.4,0.2,0.25,0.75,3.72,-20.6,True
1.01,0.02,0.97,0.4,0.2,0.5,0.5,3.87,-19.51,True
1.01,0.02,0.97,0.4,0.2,0.75,0.25,4.0,-18.43,True
1.01,0.02,0.97,0.4,0.2,1.0,0.0,4.11,-17.35,True
1.01,0.02,0.97,0.4,0.3,0.0,1.0,4.76,-25.66,True
1.01,0.02,0.97,0.4,0.3,0.25,0.75,4.86,-24.57,True
1.01,0.02,0.97,0.4,0.3,0.5,0.5,4.96,-23.48,True
1.01,0.02,0.97,0.4,0.3,0.75,0.25,5.05,-22.39,True
1.01,0.02,0.97,0.4,0.3,1.0,0.0,5.14,-21.31,True
1.01,0.02,0.99,0.1,0.0,0.0,1.0,-0.19,-5.38,True
1.01,0.02,0.99,0.1,0.0,0.25,0.75,-0.15,-4.84,True
1.01,0.02,0.99,0.1,0.0,0.5,0.5,-0.11,-4.31,True
1.01,0.02,0.99,0.1,0.0,0.75,0.25,-0.07,-3.78,True
1.01,0.02,0.99,0.1,0.0,1.0,0.0,-0.03,-3.24,True
1.01,0.02,0.99,0.1,0.1,0.0,1.0,2.14,-8.67,True
1.01,0.02,0.99,0.1,0.1,0.25,0.75,2.17,-8.66,True
1.01,0.02,0.99,0.1,0.1,0.5,0.5,2.21,-8.65,True
1.01,0.02,0.99,0.1,0.1,0.75,0.25,2.25,-8.64,True
1.01,0.02,0.99,0.1,0.1,1.0,0.0,2.28,-8.63,True
1.01,0.02,0.99,0.1,0.2,0.0,1.0,3.67,-13.01,True
1.01,0.02,0.99,0.1,0.2,0.25,0.75,3.7,-12.98,True
1.01,0.02,0.99,0.1,0.2,0.5,0.5,3.74,-12.97,True
1.01,0.02,0.99,0.1,0.2,0.75,0.25,3.77,-12.95,True
1.01,0.02,0.99,0.1,0.2,1.0,0.0,3.81,-12.93,True
1.01,0.02,0.99,0.1,0.3,0.0,1.0,4.84,-15.56,True
1.01,0.02,0.99,0.1,0.3,0.25,0.75,4.88,-15.54,True
1.01,0.02,0.99,0.1,0.3,0.5,0.5,4.91,-15.52,True
1.01,0.02,0.99,0.1,0.3,0.75,0.25,4.94,-15.5,True
1.01,0.02,0.99,0.1,0.3,1.0,0.0,4.97,-15.48,True
1.01,0.02,0.99,0.2,0.0,0.0,1.0,-0.43,-10.68,True
1.01,0.02,0.99,0.2,0.0,0.25,0.75,-0.34,-9.64,True
1.01,0.02,0.99,0.2,0.0,0.5,0.5,-0.25,-8.59,True
1.01,0.02,0.99,0.2,0.0,0.75,0.25,-0.17,-7.54,True
1.01,0.02,0.99,0.2,0.0,1.0,0.0,-0.08,-6.48,True
1.01,0.02,0.99,0.2,0.1,0.0,1.0,1.89,-8.53,True
1.01,0.02,0.99,0.2,0.1,0.25,0.75,1.96,-8.5,True
1.01,0.02,0.99,0.2,0.1,0.5,0.5,2.04,-8.47,True
1.01,0.02,0.99,0.2,0.1,0.75,0.25,2.11,-8.45,True
1.01,0.02,0.99,0.2,0.1,1.0,0.0,2.19,-8.42,True
1.01,0.02,0.99,0.2,0.2,0.0,1.0,3.58,-12.59,True
1.01,0.02,0.99,0.2,0.2,0.25,0.75,3.63,-12.58,True
1.01,0.02,0.99,0.2,0.2,0.5,0.5,3.68,-12.56,True
1.01,0.02,0.99,0.2,0.2,0.75,0.25,3.74,-12.55,True
1.01,0.02,0.99,0.2,0.2,1.0,0.0,3.79,-12.54,True
1.01,0.02,0.99,0.2,0.3,0.0,1.0,4.82,-15.24,True
1.01,0.02,0.99,0.2,0.3,0.25,0.75,4.86,-15.22,True
1.01,0.02,0.99,0.2,0.3,0.5,0.5,4.9,-15.2,True
1.01,0.02,0.99,0.2,0.3,0.75,0.25,4.94,-15.17,True
1.01,0.02,0.99,0.2,0.3,1.0,0.0,4.98,-15.16,True
1.01,0.02,0.99,0.3,0.0,0.0,1.0,-0.75,-15.28,True
1.01,0.02,0.99,0.3,0.0,0.25,0.75,-0.61,-13.81,True
1.01,0.02,0.99,0.3,0.0,0.5,0.5,-0.47,-12.32,True
1.01,0.02,0.99,0.3,0.0,0.75,0.25,-0.34,-10.82,True
1.01,0.02,0.99,0.3,0.0,1.0,0.0,-0.22,-9.32,True
1.01,0.02,0.99,0.3,0.1,0.0,1.0,1.81,-9.16,True
1.01,0.02,0.99,0.3,0.1,0.25,0.75,1.9,-8.21,True
1.01,0.02,0.99,0.3,0.1,0.5,0.5,2.0,-8.19,True
1.01,0.02,0.99,0.3,0.1,0.75,0.25,2.09,-8.17,True
1.01,0.02,0.99,0.3,0.1,1.0,0.0,2.17,-8.16,True
1.01,0.02,0.99,0.3,0.2,0.0,1.0,3.51,-12.57,True
1.01,0.02,0.99,0.3,0.2,0.25,0.75,3.57,-12.54,True
1.01,0.02,0.99,0.3,0.2,0.5,0.5,3.64,-12.51,True
1.01,0.02,0.99,0.3,0.2,0.75,0.25,3.71,-12.48,True
1.01,0.02,0.99,0.3,0.2,1.0,0.0,3.77,-12.45,True
1.01,0.02,0.99,0.3,0.3,0.0,1.0,4.75,-15.24,True
1.01,0.02,0.99,0.3,0.3,0.25,0.75,4.8,-15.19,True
1.01,0.02,0.99,0.3,0.3,0.5,0.5,4.86,-15.15,True
1.01,0.02,0.99,0.3,0.3,0.75,0.25,4.91,-15.11,True
1.01,0.02,0.99,0.3,0.3,1.0,0.0,4.96,-15.08,True
1.01,0.02,0.99,0.4,0.0,0.0,1.0,-1.02,-18.83,True
1.01,0.02,0.99,0.4,0.0,0.25,0.75,-0.84,-17.03,True
1.01,0.02,0.99,0.4,0.0,0.5,0.5,-0.66,-15.23,True
1.01,0.02,0.99,0.4,0.0,0.75,0.25,-0.49,-13.41,True
1.01,0.02,0.99,0.4,0.0,1.0,0.0,-0.33,-11.57,True
1.01,0.02,0.99,0.4,0.1,0.0,1.0,1.7,-10.4,True
1.01,0.02,0.99,0.4,0.1,0.25,0.75,1.81,-9.09,True
1.01,0.02,0.99,0.4,0.1,0.5,0.5,1.92,-8.2,True
1.01,0.02,0.99,0.4,0.1,0.75,0.25,2.03,-8.17,True
1.01,0.02,0.99,0.4,0.1,1.0,0.0,2.13,-8.15,True
1.01,0.02,0.99,0.4,0.2,0.0,1.0,3.42,-12.61,True
1.01,0.02,0.99,0.4,0.2,0.25,0.75,3.49,-12.56,True
1.01,0.02,0.99,0.4,0.2,0.5,0.5,3.57,-12.51,True
1.01,0.02,0.99,0.4,0.2,0.75,0.25,3.65,-12.47,True
